Time,Input to PWM Input,Clock clk,Input to Mod 4 Counter,NS of Mod 4 Counter,output of Mod 4 Counter,PS of Mod 4 Counter,Sync Reset Comparator output,Output Comparator output,Final Output from PWM Output
36.62000000000131,9,1,0,2,1,1,0,0,0
36.62000000000133,9,1,0,2,1,1,0,0,0
36.62000000000135,9,1,0,2,1,1,0,0,0
36.620000000001355,9,1,0,2,1,1,0,0,0
36.620000000001376,9,1,0,2,1,1,0,0,0
36.6200000000014,9,1,0,2,1,1,0,0,0
36.62000000000142,9,1,0,2,1,1,0,0,0
36.62000000000144,9,1,0,2,1,1,0,0,0
36.62000000000146,9,1,0,2,1,1,0,0,0
36.62000000000148,9,1,0,2,1,1,0,0,0
36.620000000001504,9,1,0,2,1,1,0,0,0
36.620000000001525,9,1,0,2,1,1,0,0,0
36.620000000001546,9,1,0,2,1,1,0,0,0
36.62000000000157,9,1,0,2,1,1,0,0,0
36.62999999999916,9,1,0,2,1,1,0,0,0
36.62999999999918,9,1,0,2,1,1,0,0,0
36.62999999999931,9,1,0,2,1,1,0,0,0
36.62999999999938,9,1,0,2,1,1,0,0,0
36.62999999999947,9,1,0,2,1,1,0,0,0
36.629999999999576,9,1,0,2,1,1,0,0,0
36.629999999999626,9,1,0,2,1,1,0,0,0
36.629999999999775,9,1,0,2,1,1,0,0,0
36.62999999999978,9,1,0,2,1,1,0,0,0
36.62999999999994,9,1,0,2,1,1,0,0,0
36.629999999999974,9,1,0,2,1,1,0,0,0
36.630000000000095,9,1,0,2,1,1,0,0,0
36.63000000000025,9,1,0,2,1,1,0,0,0
36.63000000000041,9,1,0,2,1,1,0,0,0
36.630000000000564,9,1,0,2,1,1,0,0,0
36.63000000000072,9,1,0,2,1,1,0,0,0
36.63000000000088,9,1,0,2,1,1,0,0,0
36.63000000000103,9,1,0,2,1,1,0,0,0
36.63000000000119,9,1,0,2,1,1,0,0,0
36.63000000000128,9,1,0,2,1,1,0,0,0
36.63000000000129,9,1,0,2,1,1,0,0,0
36.63000000000131,9,1,0,2,1,1,0,0,0
36.63000000000133,9,1,0,2,1,1,0,0,0
36.630000000001345,9,1,0,2,1,1,0,0,0
36.63000000000135,9,1,0,2,1,1,0,0,0
36.630000000001374,9,1,0,2,1,1,0,0,0
36.630000000001395,9,1,0,2,1,1,0,0,0
36.63000000000142,9,1,0,2,1,1,0,0,0
36.63000000000144,9,1,0,2,1,1,0,0,0
36.63000000000146,9,1,0,2,1,1,0,0,0
36.63000000000148,9,1,0,2,1,1,0,0,0
36.6300000000015,9,1,0,2,1,1,0,0,0
36.63000000000152,9,1,0,2,1,1,0,0,0
36.630000000001544,9,1,0,2,1,1,0,0,0
36.630000000001566,9,1,0,2,1,1,0,0,0
36.639999999999155,9,1,0,2,1,1,0,0,0
36.639999999999176,9,1,0,2,1,1,0,0,0
36.63999999999931,9,1,0,2,1,1,0,0,0
36.639999999999375,9,1,0,2,1,1,0,0,0
36.63999999999947,9,1,0,2,1,1,0,0,0
36.639999999999574,9,1,0,2,1,1,0,0,0
36.639999999999624,9,1,0,2,1,1,0,0,0
36.63999999999977,9,1,0,2,1,1,0,0,0
36.63999999999978,9,1,0,2,1,1,0,0,0
36.63999999999994,9,1,0,2,1,1,0,0,0
36.63999999999997,9,1,0,2,1,1,0,0,0
36.64000000000009,9,1,0,2,1,1,0,0,0
36.64000000000025,9,1,0,2,1,1,0,0,0
36.640000000000406,9,1,0,2,1,1,0,0,0
36.64000000000056,9,1,0,2,1,1,0,0,0
36.64000000000072,9,1,0,2,1,1,0,0,0
36.640000000000875,9,1,0,2,1,1,0,0,0
36.64000000000103,9,1,0,2,1,1,0,0,0
36.64000000000119,9,1,0,2,1,1,0,0,0
36.64000000000128,9,1,0,2,1,1,0,0,0
36.64000000000129,9,1,0,2,1,1,0,0,0
36.64000000000131,9,1,0,2,1,1,0,0,0
36.64000000000133,9,1,0,2,1,1,0,0,0
36.64000000000134,9,1,0,2,1,1,0,0,0
36.64000000000135,9,1,0,2,1,1,0,0,0
36.64000000000137,9,1,0,2,1,1,0,0,0
36.64000000000139,9,1,0,2,1,1,0,0,0
36.640000000001415,9,1,0,2,1,1,0,0,0
36.640000000001436,9,1,0,2,1,1,0,0,0
36.64000000000146,9,1,0,2,1,1,0,0,0
36.64000000000148,9,1,0,2,1,1,0,0,0
36.6400000000015,9,1,0,2,1,1,0,0,0
36.64000000000152,9,1,0,2,1,1,0,0,0
36.64000000000154,9,1,0,2,1,1,0,0,0
36.640000000001564,9,1,0,2,1,1,0,0,0
36.64999999999915,9,1,0,2,1,1,0,0,0
36.649999999999174,9,1,0,2,1,1,0,0,0
36.64999999999931,9,1,0,2,1,1,0,0,0
36.64999999999937,9,1,0,2,1,1,0,0,0
36.649999999999466,9,1,0,2,1,1,0,0,0
36.64999999999957,9,1,0,2,1,1,0,0,0
36.64999999999962,9,1,0,2,1,1,0,0,0
36.64999999999977,9,1,0,2,1,1,0,0,0
36.64999999999978,9,1,0,2,1,1,0,0,0
36.649999999999935,9,1,0,2,1,1,0,0,0
36.64999999999997,9,1,0,2,1,1,0,0,0
36.65000000000009,9,1,0,2,1,1,0,0,0
36.65000000000025,9,1,0,2,1,1,0,0,0
36.650000000000404,9,1,0,2,1,1,0,0,0
36.65000000000056,9,1,0,2,1,1,0,0,0
36.650000000000716,9,1,0,2,1,1,0,0,0
36.65000000000087,9,1,0,2,1,1,0,0,0
36.65000000000103,9,1,0,2,1,1,0,0,0
36.650000000001185,9,1,0,2,1,1,0,0,0
36.65000000000128,9,1,0,2,1,1,0,0,0
36.650000000001285,9,1,0,2,1,1,0,0,0
36.650000000001306,9,1,0,2,1,1,0,0,0
36.65000000000133,9,1,0,2,1,1,0,0,0
36.65000000000134,9,1,0,2,1,1,0,0,0
36.65000000000135,9,1,0,2,1,1,0,0,0
36.65000000000137,9,1,0,2,1,1,0,0,0
36.65000000000139,9,1,0,2,1,1,0,0,0
36.65000000000141,9,1,0,2,1,1,0,0,0
36.650000000001434,9,1,0,2,1,1,0,0,0
36.650000000001455,9,1,0,2,1,1,0,0,0
36.65000000000148,9,1,0,2,1,1,0,0,0
36.6500000000015,9,1,0,2,1,1,0,0,0
36.65000000000152,9,1,0,2,1,1,0,0,0
36.65000000000154,9,1,0,2,1,1,0,0,0
36.65000000000156,9,1,0,2,1,1,0,0,0
36.65999999999915,9,1,0,2,1,1,0,0,0
36.65999999999917,9,1,0,2,1,1,0,0,0
36.65999999999931,9,1,0,2,1,1,0,0,0
36.65999999999937,9,1,0,2,1,1,0,0,0
36.659999999999464,9,1,0,2,1,1,0,0,0
36.65999999999957,9,1,0,2,1,1,0,0,0
36.65999999999962,9,1,0,2,1,1,0,0,0
36.65999999999977,9,1,0,2,1,1,0,0,0
36.659999999999776,9,1,0,2,1,1,0,0,0
36.65999999999993,9,1,0,2,1,1,0,0,0
36.65999999999997,9,1,0,2,1,1,0,0,0
36.66000000000009,9,1,0,2,1,1,0,0,0
36.660000000000245,9,1,0,2,1,1,0,0,0
36.6600000000004,9,1,0,2,1,1,0,0,0
36.66000000000056,9,1,0,2,1,1,0,0,0
36.660000000000714,9,1,0,2,1,1,0,0,0
36.66000000000087,9,1,0,2,1,1,0,0,0
36.66000000000103,9,1,0,2,1,1,0,0,0
36.66000000000118,9,1,0,2,1,1,0,0,0
36.660000000001276,9,1,0,2,1,1,0,0,0
36.66000000000128,9,1,0,2,1,1,0,0,0
36.660000000001304,9,1,0,2,1,1,0,0,0
36.660000000001325,9,1,0,2,1,1,0,0,0
36.66000000000134,9,1,0,2,1,1,0,0,0
36.66000000000135,9,1,0,2,1,1,0,0,0
36.66000000000137,9,1,0,2,1,1,0,0,0
36.66000000000139,9,1,0,2,1,1,0,0,0
36.66000000000141,9,1,0,2,1,1,0,0,0
36.66000000000143,9,1,0,2,1,1,0,0,0
36.66000000000145,9,1,0,2,1,1,0,0,0
36.660000000001475,9,1,0,2,1,1,0,0,0
36.660000000001496,9,1,0,2,1,1,0,0,0
36.66000000000152,9,1,0,2,1,1,0,0,0
36.66000000000154,9,1,0,2,1,1,0,0,0
36.66000000000156,9,1,0,2,1,1,0,0,0
36.66999999999915,9,1,0,2,1,1,0,0,0
36.66999999999917,9,1,0,2,1,1,0,0,0
36.669999999999305,9,1,0,2,1,1,0,0,0
36.66999999999937,9,1,0,2,1,1,0,0,0
36.66999999999946,9,1,0,2,1,1,0,0,0
36.66999999999957,9,1,0,2,1,1,0,0,0
36.66999999999962,9,1,0,2,1,1,0,0,0
36.66999999999977,9,1,0,2,1,1,0,0,0
36.669999999999774,9,1,0,2,1,1,0,0,0
36.66999999999993,9,1,0,2,1,1,0,0,0
36.669999999999966,9,1,0,2,1,1,0,0,0
36.67000000000009,9,1,0,2,1,1,0,0,0
36.67000000000024,9,1,0,2,1,1,0,0,0
36.6700000000004,9,1,0,2,1,1,0,0,0
36.670000000000556,9,1,0,2,1,1,0,0,0
36.67000000000071,9,1,0,2,1,1,0,0,0
36.67000000000087,9,1,0,2,1,1,0,0,0
36.670000000001025,9,1,0,2,1,1,0,0,0
36.67000000000118,9,1,0,2,1,1,0,0,0
36.670000000001274,9,1,0,2,1,1,0,0,0
36.67000000000128,9,1,0,2,1,1,0,0,0
36.6700000000013,9,1,0,2,1,1,0,0,0
36.67000000000132,9,1,0,2,1,1,0,0,0
36.67000000000134,9,1,0,2,1,1,0,0,0
36.670000000001345,9,1,0,2,1,1,0,0,0
36.670000000001366,9,1,0,2,1,1,0,0,0
36.67000000000139,9,1,0,2,1,1,0,0,0
36.67000000000141,9,1,0,2,1,1,0,0,0
36.67000000000143,9,1,0,2,1,1,0,0,0
36.67000000000145,9,1,0,2,1,1,0,0,0
36.67000000000147,9,1,0,2,1,1,0,0,0
36.670000000001494,9,1,0,2,1,1,0,0,0
36.670000000001515,9,1,0,2,1,1,0,0,0
36.67000000000154,9,1,0,2,1,1,0,0,0
36.67000000000156,9,1,0,2,1,1,0,0,0
36.67999999999915,9,1,0,2,1,1,0,0,0
36.67999999999917,9,1,0,2,1,1,0,0,0
36.6799999999993,9,1,0,2,1,1,0,0,0
36.67999999999937,9,1,0,2,1,1,0,0,0
36.67999999999946,9,1,0,2,1,1,0,0,0
36.679999999999566,9,1,0,2,1,1,0,0,0
36.679999999999616,9,1,0,2,1,1,0,0,0
36.679999999999765,9,1,0,2,1,1,0,0,0
36.67999999999977,9,1,0,2,1,1,0,0,0
36.67999999999993,9,1,0,2,1,1,0,0,0
36.679999999999964,9,1,0,2,1,1,0,0,0
36.680000000000085,9,1,0,2,1,1,0,0,0
36.68000000000024,9,1,0,2,1,1,0,0,0
36.6800000000004,9,1,0,2,1,1,0,0,0
36.680000000000554,9,1,0,2,1,1,0,0,0
36.68000000000071,9,1,0,2,1,1,0,0,0
36.68000000000087,9,1,0,2,1,1,0,0,0
36.68000000000102,9,1,0,2,1,1,0,0,0
36.68000000000118,9,1,0,2,1,1,0,0,0
36.68000000000127,9,1,0,2,1,1,0,0,0
36.68000000000128,9,1,0,2,1,1,0,0,0
36.6800000000013,9,1,0,2,1,1,0,0,0
36.68000000000132,9,1,0,2,1,1,0,0,0
36.680000000001336,9,1,0,2,1,1,0,0,0
36.68000000000134,9,1,0,2,1,1,0,0,0
36.680000000001364,9,1,0,2,1,1,0,0,0
36.680000000001385,9,1,0,2,1,1,0,0,0
36.68000000000141,9,1,0,2,1,1,0,0,0
36.68000000000143,9,1,0,2,1,1,0,0,0
36.68000000000145,9,1,0,2,1,1,0,0,0
36.68000000000147,9,1,0,2,1,1,0,0,0
36.68000000000149,9,1,0,2,1,1,0,0,0
36.68000000000151,9,1,0,2,1,1,0,0,0
36.680000000001534,9,1,0,2,1,1,0,0,0
36.680000000001556,9,1,0,2,1,1,0,0,0
36.689999999999145,9,1,0,2,1,1,0,0,0
36.689999999999166,9,1,0,2,1,1,0,0,0
36.6899999999993,9,1,0,2,1,1,0,0,0
36.689999999999365,9,1,0,2,1,1,0,0,0
36.68999999999946,9,1,0,2,1,1,0,0,0
36.689999999999564,9,1,0,2,1,1,0,0,0
36.689999999999614,9,1,0,2,1,1,0,0,0
36.68999999999976,9,1,0,2,1,1,0,0,0
36.68999999999977,9,1,0,2,1,1,0,0,0
36.68999999999993,9,1,0,2,1,1,0,0,0
36.68999999999996,9,1,0,2,1,1,0,0,0
36.69000000000008,9,1,0,2,1,1,0,0,0
36.69000000000024,9,1,0,2,1,1,0,0,0
36.690000000000396,9,1,0,2,1,1,0,0,0
36.69000000000055,9,1,0,2,1,1,0,0,0
36.69000000000071,9,1,0,2,1,1,0,0,0
36.690000000000865,9,1,0,2,1,1,0,0,0
36.69000000000102,9,1,0,2,1,1,0,0,0
36.69000000000118,9,1,0,2,1,1,0,0,0
36.69000000000127,9,1,0,2,1,1,0,0,0
36.69000000000128,9,1,0,2,1,1,0,0,0
36.6900000000013,9,1,0,2,1,1,0,0,0
36.69000000000132,9,1,0,2,1,1,0,0,0
36.69000000000133,9,1,0,2,1,1,0,0,0
36.69000000000134,9,1,0,2,1,1,0,0,0
36.69000000000136,9,1,0,2,1,1,0,0,0
36.69000000000138,9,1,0,2,1,1,0,0,0
36.690000000001405,9,1,0,2,1,1,0,0,0
36.690000000001426,9,1,0,2,1,1,0,0,0
36.69000000000145,9,1,0,2,1,1,0,0,0
36.69000000000147,9,1,0,2,1,1,0,0,0
36.69000000000149,9,1,0,2,1,1,0,0,0
36.69000000000151,9,1,0,2,1,1,0,0,0
36.69000000000153,9,1,0,2,1,1,0,0,0
36.690000000001554,9,1,0,2,1,1,0,0,0
36.69999999999914,9,1,0,2,1,1,0,0,0
36.699999999999164,9,1,0,2,1,1,0,0,0
36.6999999999993,9,1,0,2,1,1,0,0,0
36.69999999999936,9,1,0,2,1,1,0,0,0
36.699999999999456,9,1,0,2,1,1,0,0,0
36.69999999999956,9,1,0,2,1,1,0,0,0
36.69999999999961,9,1,0,2,1,1,0,0,0
36.69999999999976,9,1,0,2,1,1,0,0,0
36.69999999999977,9,1,0,2,1,1,0,0,0
36.699999999999925,9,1,0,2,1,1,0,0,0
36.69999999999996,9,1,0,2,1,1,0,0,0
36.70000000000008,9,1,0,2,1,1,0,0,0
36.70000000000024,9,1,0,2,1,1,0,0,0
36.700000000000394,9,1,0,2,1,1,0,0,0
36.70000000000055,9,1,0,2,1,1,0,0,0
36.700000000000706,9,1,0,2,1,1,0,0,0
36.70000000000086,9,1,0,2,1,1,0,0,0
36.70000000000102,9,1,0,2,1,1,0,0,0
36.700000000001175,9,1,0,2,1,1,0,0,0
36.70000000000127,9,1,0,2,1,1,0,0,0
36.700000000001275,9,1,0,2,1,1,0,0,0
36.700000000001296,9,1,0,2,1,1,0,0,0
36.70000000000132,9,1,0,2,1,1,0,0,0
36.70000000000133,9,1,0,2,1,1,0,0,0
36.70000000000134,9,1,0,2,1,1,0,0,0
36.70000000000136,9,1,0,2,1,1,0,0,0
36.70000000000138,9,1,0,2,1,1,0,0,0
36.7000000000014,9,1,0,2,1,1,0,0,0
36.700000000001424,9,1,0,2,1,1,0,0,0
36.700000000001445,9,1,0,2,1,1,0,0,0
36.70000000000147,9,1,0,2,1,1,0,0,0
36.70000000000149,9,1,0,2,1,1,0,0,0
36.70000000000151,9,1,0,2,1,1,0,0,0
36.70000000000153,9,1,0,2,1,1,0,0,0
36.70000000000155,9,1,0,2,1,1,0,0,0
36.70999999999914,9,1,0,2,1,1,0,0,0
36.70999999999916,9,1,0,2,1,1,0,0,0
36.7099999999993,9,1,0,2,1,1,0,0,0
36.70999999999936,9,1,0,2,1,1,0,0,0
36.709999999999454,9,1,0,2,1,1,0,0,0
36.70999999999956,9,1,0,2,1,1,0,0,0
36.70999999999961,9,1,0,2,1,1,0,0,0
36.70999999999976,9,1,0,2,1,1,0,0,0
36.709999999999766,9,1,0,2,1,1,0,0,0
36.70999999999992,9,1,0,2,1,1,0,0,0
36.70999999999996,9,1,0,2,1,1,0,0,0
36.71000000000008,9,1,0,2,1,1,0,0,0
36.710000000000235,9,1,0,2,1,1,0,0,0
36.71000000000039,9,1,0,2,1,1,0,0,0
36.71000000000055,9,1,0,2,1,1,0,0,0
36.710000000000704,9,1,0,2,1,1,0,0,0
36.71000000000086,9,1,0,2,1,1,0,0,0
36.71000000000102,9,1,0,2,1,1,0,0,0
36.71000000000117,9,1,0,2,1,1,0,0,0
36.710000000001266,9,1,0,2,1,1,0,0,0
36.71000000000127,9,1,0,2,1,1,0,0,0
36.710000000001294,9,1,0,2,1,1,0,0,0
36.710000000001315,9,1,0,2,1,1,0,0,0
36.71000000000133,9,1,0,2,1,1,0,0,0
36.71000000000134,9,1,0,2,1,1,0,0,0
36.71000000000136,9,1,0,2,1,1,0,0,0
36.71000000000138,9,1,0,2,1,1,0,0,0
36.7100000000014,9,1,0,2,1,1,0,0,0
36.71000000000142,9,1,0,2,1,1,0,0,0
36.71000000000144,9,1,0,2,1,1,0,0,0
36.710000000001465,9,1,0,2,1,1,0,0,0
36.710000000001486,9,1,0,2,1,1,0,0,0
36.71000000000151,9,1,0,2,1,1,0,0,0
36.71000000000153,9,1,0,2,1,1,0,0,0
36.71000000000155,9,1,0,2,1,1,0,0,0
36.71999999999914,9,1,0,2,1,1,0,0,0
36.71999999999916,9,1,0,2,1,1,0,0,0
36.719999999999295,9,1,0,2,1,1,0,0,0
36.71999999999936,9,1,0,2,1,1,0,0,0
36.71999999999945,9,1,0,2,1,1,0,0,0
36.71999999999956,9,1,0,2,1,1,0,0,0
36.71999999999961,9,1,0,2,1,1,0,0,0
36.71999999999976,9,1,0,2,1,1,0,0,0
36.719999999999764,9,1,0,2,1,1,0,0,0
36.71999999999992,9,1,0,2,1,1,0,0,0
36.719999999999956,9,1,0,2,1,1,0,0,0
36.72000000000008,9,1,0,2,1,1,0,0,0
36.72000000000023,9,1,0,2,1,1,0,0,0
36.72000000000039,9,1,0,2,1,1,0,0,0
36.720000000000546,9,1,0,2,1,1,0,0,0
36.7200000000007,9,1,0,2,1,1,0,0,0
36.72000000000086,9,1,0,2,1,1,0,0,0
36.720000000001015,9,1,0,2,1,1,0,0,0
36.72000000000117,9,1,0,2,1,1,0,0,0
36.720000000001264,9,1,0,2,1,1,0,0,0
36.72000000000127,9,1,0,2,1,1,0,0,0
36.72000000000129,9,1,0,2,1,1,0,0,0
36.72000000000131,9,1,0,2,1,1,0,0,0
36.72000000000133,9,1,0,2,1,1,0,0,0
36.720000000001335,9,1,0,2,1,1,0,0,0
36.720000000001356,9,1,0,2,1,1,0,0,0
36.72000000000138,9,1,0,2,1,1,0,0,0
36.7200000000014,9,1,0,2,1,1,0,0,0
36.72000000000142,9,1,0,2,1,1,0,0,0
36.72000000000144,9,1,0,2,1,1,0,0,0
36.72000000000146,9,1,0,2,1,1,0,0,0
36.720000000001484,9,1,0,2,1,1,0,0,0
36.720000000001505,9,1,0,2,1,1,0,0,0
36.72000000000153,9,1,0,2,1,1,0,0,0
36.72000000000155,9,1,0,2,1,1,0,0,0
36.72999999999914,9,1,0,2,1,1,0,0,0
36.72999999999916,9,1,0,2,1,1,0,0,0
36.72999999999929,9,1,0,2,1,1,0,0,0
36.72999999999936,9,1,0,2,1,1,0,0,0
36.72999999999945,9,1,0,2,1,1,0,0,0
36.729999999999556,9,1,0,2,1,1,0,0,0
36.729999999999606,9,1,0,2,1,1,0,0,0
36.729999999999755,9,1,0,2,1,1,0,0,0
36.72999999999976,9,1,0,2,1,1,0,0,0
36.72999999999992,9,1,0,2,1,1,0,0,0
36.729999999999954,9,1,0,2,1,1,0,0,0
36.730000000000075,9,1,0,2,1,1,0,0,0
36.73000000000023,9,1,0,2,1,1,0,0,0
36.73000000000039,9,1,0,2,1,1,0,0,0
36.730000000000544,9,1,0,2,1,1,0,0,0
36.7300000000007,9,1,0,2,1,1,0,0,0
36.73000000000086,9,1,0,2,1,1,0,0,0
36.73000000000101,9,1,0,2,1,1,0,0,0
36.73000000000117,9,1,0,2,1,1,0,0,0
36.73000000000126,9,1,0,2,1,1,0,0,0
36.73000000000127,9,1,0,2,1,1,0,0,0
36.73000000000129,9,1,0,2,1,1,0,0,0
36.73000000000131,9,1,0,2,1,1,0,0,0
36.730000000001326,9,1,0,2,1,1,0,0,0
36.73000000000133,9,1,0,2,1,1,0,0,0
36.730000000001354,9,1,0,2,1,1,0,0,0
36.730000000001375,9,1,0,2,1,1,0,0,0
36.7300000000014,9,1,0,2,1,1,0,0,0
36.73000000000142,9,1,0,2,1,1,0,0,0
36.73000000000144,9,1,0,2,1,1,0,0,0
36.73000000000146,9,1,0,2,1,1,0,0,0
36.73000000000148,9,1,0,2,1,1,0,0,0
36.7300000000015,9,1,0,2,1,1,0,0,0
36.730000000001525,9,1,0,2,1,1,0,0,0
36.730000000001546,9,1,0,2,1,1,0,0,0
36.739999999999135,9,1,0,2,1,1,0,0,0
36.739999999999156,9,1,0,2,1,1,0,0,0
36.73999999999929,9,1,0,2,1,1,0,0,0
36.739999999999355,9,1,0,2,1,1,0,0,0
36.73999999999945,9,1,0,2,1,1,0,0,0
36.739999999999554,9,1,0,2,1,1,0,0,0
36.739999999999604,9,1,0,2,1,1,0,0,0
36.73999999999975,9,1,0,2,1,1,0,0,0
36.73999999999976,9,1,0,2,1,1,0,0,0
36.73999999999992,9,1,0,2,1,1,0,0,0
36.73999999999995,9,1,0,2,1,1,0,0,0
36.74000000000007,9,1,0,2,1,1,0,0,0
36.74000000000023,9,1,0,2,1,1,0,0,0
36.740000000000386,9,1,0,2,1,1,0,0,0
36.74000000000054,9,1,0,2,1,1,0,0,0
36.7400000000007,9,1,0,2,1,1,0,0,0
36.740000000000855,9,1,0,2,1,1,0,0,0
36.74000000000101,9,1,0,2,1,1,0,0,0
36.74000000000117,9,1,0,2,1,1,0,0,0
36.74000000000126,9,1,0,2,1,1,0,0,0
36.74000000000127,9,1,0,2,1,1,0,0,0
36.74000000000129,9,1,0,2,1,1,0,0,0
36.74000000000131,9,1,0,2,1,1,0,0,0
36.740000000001324,9,1,0,2,1,1,0,0,0
36.74000000000133,9,1,0,2,1,1,0,0,0
36.74000000000135,9,1,0,2,1,1,0,0,0
36.74000000000137,9,1,0,2,1,1,0,0,0
36.740000000001395,9,1,0,2,1,1,0,0,0
36.740000000001416,9,1,0,2,1,1,0,0,0
36.74000000000144,9,1,0,2,1,1,0,0,0
36.74000000000146,9,1,0,2,1,1,0,0,0
36.74000000000148,9,1,0,2,1,1,0,0,0
36.7400000000015,9,1,0,2,1,1,0,0,0
36.74000000000152,9,1,0,2,1,1,0,0,0
36.740000000001544,9,1,0,2,1,1,0,0,0
36.74999999999913,9,1,0,2,1,1,0,0,0
36.749999999999154,9,1,0,2,1,1,0,0,0
36.74999999999929,9,1,0,2,1,1,0,0,0
36.74999999999935,9,1,0,2,1,1,0,0,0
36.749999999999446,9,1,0,2,1,1,0,0,0
36.74999999999955,9,1,0,2,1,1,0,0,0
36.7499999999996,9,1,0,2,1,1,0,0,0
36.74999999999975,9,1,0,2,1,1,0,0,0
36.74999999999976,9,1,0,2,1,1,0,0,0
36.749999999999915,9,1,0,2,1,1,0,0,0
36.74999999999995,9,1,0,2,1,1,0,0,0
36.75000000000007,9,1,0,2,1,1,0,0,0
36.75000000000023,9,1,0,2,1,1,0,0,0
36.750000000000384,9,1,0,2,1,1,0,0,0
36.75000000000054,9,1,0,2,1,1,0,0,0
36.750000000000696,9,1,0,2,1,1,0,0,0
36.75000000000085,9,1,0,2,1,1,0,0,0
36.75000000000101,9,1,0,2,1,1,0,0,0
36.750000000001165,9,1,0,2,1,1,0,0,0
36.75000000000126,9,1,0,2,1,1,0,0,0
36.750000000001265,9,1,0,2,1,1,0,0,0
36.750000000001286,9,1,0,2,1,1,0,0,0
36.75000000000131,9,1,0,2,1,1,0,0,0
36.75000000000132,9,1,0,2,1,1,0,0,0
36.75000000000133,9,1,0,2,1,1,0,0,0
36.75000000000135,9,1,0,2,1,1,0,0,0
36.75000000000137,9,1,0,2,1,1,0,0,0
36.75000000000139,9,1,0,2,1,1,0,0,0
36.750000000001414,9,1,0,2,1,1,0,0,0
36.750000000001435,9,1,0,2,1,1,0,0,0
36.75000000000146,9,1,0,2,1,1,0,0,0
36.75000000000148,9,1,0,2,1,1,0,0,0
36.7500000000015,9,1,0,2,1,1,0,0,0
36.75000000000152,9,1,0,2,1,1,0,0,0
36.75000000000154,9,1,0,2,1,1,0,0,0
36.75999999999913,9,1,0,2,1,1,0,0,0
36.75999999999915,9,1,0,2,1,1,0,0,0
36.75999999999929,9,1,0,2,1,1,0,0,0
36.75999999999935,9,1,0,2,1,1,0,0,0
36.759999999999444,9,1,0,2,1,1,0,0,0
36.75999999999955,9,1,0,2,1,1,0,0,0
36.7599999999996,9,1,0,2,1,1,0,0,0
36.75999999999975,9,1,0,2,1,1,0,0,0
36.759999999999756,9,1,0,2,1,1,0,0,0
36.75999999999991,9,1,0,2,1,1,0,0,0
36.75999999999995,9,1,0,2,1,1,0,0,0
36.76000000000007,9,1,0,2,1,1,0,0,0
36.760000000000225,9,1,0,2,1,1,0,0,0
36.76000000000038,9,1,0,2,1,1,0,0,0
36.76000000000054,9,1,0,2,1,1,0,0,0
36.760000000000694,9,1,0,2,1,1,0,0,0
36.76000000000085,9,1,0,2,1,1,0,0,0
36.76000000000101,9,1,0,2,1,1,0,0,0
36.76000000000116,9,1,0,2,1,1,0,0,0
36.760000000001256,9,1,0,2,1,1,0,0,0
36.76000000000126,9,1,0,2,1,1,0,0,0
36.760000000001284,9,1,0,2,1,1,0,0,0
36.760000000001305,9,1,0,2,1,1,0,0,0
36.76000000000132,9,1,0,2,1,1,0,0,0
36.76000000000133,9,1,0,2,1,1,0,0,0
36.76000000000135,9,1,0,2,1,1,0,0,0
36.76000000000137,9,1,0,2,1,1,0,0,0
36.76000000000139,9,1,0,2,1,1,0,0,0
36.76000000000141,9,1,0,2,1,1,0,0,0
36.76000000000143,9,1,0,2,1,1,0,0,0
36.760000000001455,9,1,0,2,1,1,0,0,0
36.760000000001476,9,1,0,2,1,1,0,0,0
36.7600000000015,9,1,0,2,1,1,0,0,0
36.76000000000152,9,1,0,2,1,1,0,0,0
36.76000000000154,9,1,0,2,1,1,0,0,0
36.76999999999913,9,1,0,2,1,1,0,0,0
36.76999999999915,9,1,0,2,1,1,0,0,0
36.769999999999285,9,1,0,2,1,1,0,0,0
36.76999999999935,9,1,0,2,1,1,0,0,0
36.76999999999944,9,1,0,2,1,1,0,0,0
36.76999999999955,9,1,0,2,1,1,0,0,0
36.7699999999996,9,1,0,2,1,1,0,0,0
36.76999999999975,9,1,0,2,1,1,0,0,0
36.769999999999754,9,1,0,2,1,1,0,0,0
36.76999999999991,9,1,0,2,1,1,0,0,0
36.769999999999946,9,1,0,2,1,1,0,0,0
36.77000000000007,9,1,0,2,1,1,0,0,0
36.77000000000022,9,1,0,2,1,1,0,0,0
36.77000000000038,9,1,0,2,1,1,0,0,0
36.770000000000536,9,1,0,2,1,1,0,0,0
36.77000000000069,9,1,0,2,1,1,0,0,0
36.77000000000085,9,1,0,2,1,1,0,0,0
36.770000000001005,9,1,0,2,1,1,0,0,0
36.77000000000116,9,1,0,2,1,1,0,0,0
36.770000000001254,9,1,0,2,1,1,0,0,0
36.77000000000126,9,1,0,2,1,1,0,0,0
36.77000000000128,9,1,0,2,1,1,0,0,0
36.7700000000013,9,1,0,2,1,1,0,0,0
36.77000000000132,9,1,0,2,1,1,0,0,0
36.770000000001325,9,1,0,2,1,1,0,0,0
36.770000000001346,9,1,0,2,1,1,0,0,0
36.77000000000137,9,1,0,2,1,1,0,0,0
36.77000000000139,9,1,0,2,1,1,0,0,0
36.77000000000141,9,1,0,2,1,1,0,0,0
36.77000000000143,9,1,0,2,1,1,0,0,0
